INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 106, loss: 0.4788, val_loss: 0.4881, val_acc: 0.7520, val_auroc: 0.8153
INFO:root:Train epoch 107, loss: 0.4566, val_loss: 0.4560, val_acc: 0.7580, val_auroc: 0.8400
INFO:root:Train epoch 108, loss: 0.4557, val_loss: 0.4324, val_acc: 0.7600, val_auroc: 0.8671
INFO:root:Train epoch 109, loss: 0.4213, val_loss: 0.4332, val_acc: 0.7800, val_auroc: 0.8657
INFO:root:Train epoch 110, loss: 0.4418, val_loss: 0.4894, val_acc: 0.7300, val_auroc: 0.8327
INFO:root:Train epoch 111, loss: 0.4238, val_loss: 0.5002, val_acc: 0.7300, val_auroc: 0.8478
INFO:root:Train epoch 112, loss: 0.4398, val_loss: 0.4456, val_acc: 0.7740, val_auroc: 0.8673
INFO:root:Train epoch 113, loss: 0.4125, val_loss: 0.4131, val_acc: 0.8240, val_auroc: 0.8937
INFO:root:Train epoch 114, loss: 0.4307, val_loss: 0.4550, val_acc: 0.7680, val_auroc: 0.8607
INFO:root:Train epoch 115, loss: 0.4365, val_loss: 0.4354, val_acc: 0.7840, val_auroc: 0.8581
INFO:root:Train epoch 116, loss: 0.4592, val_loss: 0.4063, val_acc: 0.7660, val_auroc: 0.8780
INFO:root:Train epoch 117, loss: 0.4117, val_loss: 0.4749, val_acc: 0.8060, val_auroc: 0.8300
INFO:root:Train epoch 118, loss: 0.4587, val_loss: 0.4549, val_acc: 0.7560, val_auroc: 0.8565
INFO:root:Train epoch 119, loss: 0.4132, val_loss: 0.4324, val_acc: 0.7940, val_auroc: 0.8658
INFO:root:Train epoch 120, loss: 0.4370, val_loss: 0.4832, val_acc: 0.7420, val_auroc: 0.8419
INFO:root:Train epoch 121, loss: 0.4381, val_loss: 0.4563, val_acc: 0.7860, val_auroc: 0.8642
INFO:root:Train epoch 122, loss: 0.4318, val_loss: 0.4214, val_acc: 0.7820, val_auroc: 0.8741
INFO:root:Train epoch 123, loss: 0.4310, val_loss: 0.4900, val_acc: 0.7640, val_auroc: 0.8338
INFO:root:Train epoch 124, loss: 0.4406, val_loss: 0.3719, val_acc: 0.8500, val_auroc: 0.9089
INFO:root:Train epoch 125, loss: 0.4231, val_loss: 0.4451, val_acc: 0.8180, val_auroc: 0.8534
INFO:root:Train epoch 126, loss: 0.4407, val_loss: 0.4660, val_acc: 0.7820, val_auroc: 0.8497
INFO:root:Train epoch 127, loss: 0.4138, val_loss: 0.4741, val_acc: 0.7620, val_auroc: 0.8511
INFO:root:Train epoch 128, loss: 0.3807, val_loss: 0.4575, val_acc: 0.7700, val_auroc: 0.8633
INFO:root:Train epoch 129, loss: 0.4114, val_loss: 0.4766, val_acc: 0.7540, val_auroc: 0.8443
