INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 85, loss: 0.5182, val_loss: 0.5588, val_acc: 0.6947, val_auroc: 0.6903
INFO:root:Train epoch 86, loss: 0.5172, val_loss: 0.5602, val_acc: 0.6947, val_auroc: 0.6882
INFO:root:Train epoch 87, loss: 0.5180, val_loss: 0.5608, val_acc: 0.6947, val_auroc: 0.6881
INFO:root:Train epoch 88, loss: 0.5168, val_loss: 0.5578, val_acc: 0.6947, val_auroc: 0.6910
INFO:root:Train epoch 89, loss: 0.5167, val_loss: 0.5578, val_acc: 0.6947, val_auroc: 0.6918
INFO:root:Train epoch 90, loss: 0.5158, val_loss: 0.5582, val_acc: 0.6947, val_auroc: 0.6921
INFO:root:Train epoch 91, loss: 0.5160, val_loss: 0.5593, val_acc: 0.6947, val_auroc: 0.6918
INFO:root:Train epoch 92, loss: 0.5150, val_loss: 0.5574, val_acc: 0.6895, val_auroc: 0.6925
INFO:root:Train epoch 93, loss: 0.5145, val_loss: 0.5575, val_acc: 0.6895, val_auroc: 0.6918
INFO:root:Train epoch 94, loss: 0.5139, val_loss: 0.5596, val_acc: 0.7000, val_auroc: 0.6932
INFO:root:Train epoch 95, loss: 0.5146, val_loss: 0.5581, val_acc: 0.6895, val_auroc: 0.6932
INFO:root:Train epoch 96, loss: 0.5132, val_loss: 0.5564, val_acc: 0.6842, val_auroc: 0.6962
INFO:root:Train epoch 97, loss: 0.5141, val_loss: 0.5570, val_acc: 0.6895, val_auroc: 0.6958
INFO:root:Train epoch 98, loss: 0.5126, val_loss: 0.5579, val_acc: 0.7000, val_auroc: 0.6983
INFO:root:Train epoch 99, loss: 0.5122, val_loss: 0.5558, val_acc: 0.6842, val_auroc: 0.6970
INFO:root:Train epoch 100, loss: 0.5113, val_loss: 0.5560, val_acc: 0.6895, val_auroc: 0.6983
INFO:root:Train epoch 101, loss: 0.5111, val_loss: 0.5564, val_acc: 0.6895, val_auroc: 0.7002
INFO:root:Train epoch 102, loss: 0.5114, val_loss: 0.5563, val_acc: 0.6842, val_auroc: 0.7010
INFO:root:Train epoch 103, loss: 0.5114, val_loss: 0.5553, val_acc: 0.6842, val_auroc: 0.7018
INFO:root:Train epoch 104, loss: 0.5104, val_loss: 0.5567, val_acc: 0.6842, val_auroc: 0.7014
INFO:root:Train epoch 105, loss: 0.5103, val_loss: 0.5565, val_acc: 0.6842, val_auroc: 0.7000
INFO:root:Train epoch 106, loss: 0.5092, val_loss: 0.5544, val_acc: 0.6842, val_auroc: 0.7028
INFO:root:Train epoch 107, loss: 0.5092, val_loss: 0.5543, val_acc: 0.6842, val_auroc: 0.7023
INFO:root:Train epoch 108, loss: 0.5089, val_loss: 0.5534, val_acc: 0.6842, val_auroc: 0.7036
INFO:root:Train epoch 109, loss: 0.5080, val_loss: 0.5558, val_acc: 0.6895, val_auroc: 0.7033
INFO:root:Train epoch 110, loss: 0.5080, val_loss: 0.5527, val_acc: 0.6842, val_auroc: 0.7029
INFO:root:Train epoch 111, loss: 0.5073, val_loss: 0.5537, val_acc: 0.6842, val_auroc: 0.7037
INFO:root:Train epoch 112, loss: 0.5063, val_loss: 0.5538, val_acc: 0.6842, val_auroc: 0.7032
INFO:root:Train epoch 113, loss: 0.5058, val_loss: 0.5526, val_acc: 0.6842, val_auroc: 0.7038
INFO:root:Train epoch 114, loss: 0.5053, val_loss: 0.5533, val_acc: 0.6842, val_auroc: 0.7030
INFO:root:Train epoch 115, loss: 0.5048, val_loss: 0.5517, val_acc: 0.6842, val_auroc: 0.7056
INFO:root:Train epoch 116, loss: 0.5046, val_loss: 0.5523, val_acc: 0.6842, val_auroc: 0.7051
INFO:root:Train epoch 117, loss: 0.5040, val_loss: 0.5511, val_acc: 0.6842, val_auroc: 0.7068
INFO:root:Train epoch 118, loss: 0.5041, val_loss: 0.5521, val_acc: 0.6842, val_auroc: 0.7063
INFO:root:Train epoch 119, loss: 0.5031, val_loss: 0.5504, val_acc: 0.6895, val_auroc: 0.7083
INFO:root:Train epoch 120, loss: 0.5035, val_loss: 0.5504, val_acc: 0.6895, val_auroc: 0.7072
INFO:root:Train epoch 121, loss: 0.5019, val_loss: 0.5497, val_acc: 0.6895, val_auroc: 0.7098
INFO:root:Train epoch 122, loss: 0.5008, val_loss: 0.5503, val_acc: 0.6895, val_auroc: 0.7084
INFO:root:Train epoch 123, loss: 0.5008, val_loss: 0.5487, val_acc: 0.6895, val_auroc: 0.7089
INFO:root:Train epoch 124, loss: 0.5010, val_loss: 0.5481, val_acc: 0.6895, val_auroc: 0.7108
INFO:root:Train epoch 125, loss: 0.4994, val_loss: 0.5522, val_acc: 0.6895, val_auroc: 0.7086
INFO:root:Train epoch 126, loss: 0.5004, val_loss: 0.5480, val_acc: 0.6895, val_auroc: 0.7118
INFO:root:Train epoch 127, loss: 0.4998, val_loss: 0.5471, val_acc: 0.6789, val_auroc: 0.7120
INFO:root:Train epoch 128, loss: 0.4992, val_loss: 0.5515, val_acc: 0.6895, val_auroc: 0.7144
INFO:root:Train epoch 129, loss: 0.4997, val_loss: 0.5469, val_acc: 0.6895, val_auroc: 0.7152
INFO:root:Train epoch 130, loss: 0.4977, val_loss: 0.5460, val_acc: 0.6737, val_auroc: 0.7121
INFO:root:Train epoch 131, loss: 0.4977, val_loss: 0.5491, val_acc: 0.7000, val_auroc: 0.7159
INFO:root:Train epoch 132, loss: 0.4979, val_loss: 0.5470, val_acc: 0.6895, val_auroc: 0.7166
INFO:root:Train epoch 133, loss: 0.4946, val_loss: 0.5446, val_acc: 0.6842, val_auroc: 0.7152
INFO:root:Train epoch 134, loss: 0.4970, val_loss: 0.5441, val_acc: 0.6789, val_auroc: 0.7110
INFO:root:Train epoch 135, loss: 0.4931, val_loss: 0.5491, val_acc: 0.7000, val_auroc: 0.7170
INFO:root:Train epoch 136, loss: 0.4961, val_loss: 0.5446, val_acc: 0.6789, val_auroc: 0.7152
INFO:root:Train epoch 137, loss: 0.4941, val_loss: 0.5432, val_acc: 0.6842, val_auroc: 0.7183
INFO:root:Train epoch 138, loss: 0.4937, val_loss: 0.5465, val_acc: 0.6895, val_auroc: 0.7181
INFO:root:Train epoch 139, loss: 0.4965, val_loss: 0.5484, val_acc: 0.7053, val_auroc: 0.7209
INFO:root:Train epoch 140, loss: 0.4900, val_loss: 0.5413, val_acc: 0.6842, val_auroc: 0.7194
INFO:root:Train epoch 141, loss: 0.4950, val_loss: 0.5410, val_acc: 0.6842, val_auroc: 0.7199
INFO:root:Train epoch 142, loss: 0.4913, val_loss: 0.5451, val_acc: 0.7105, val_auroc: 0.7226
INFO:root:Train epoch 143, loss: 0.4905, val_loss: 0.5392, val_acc: 0.6895, val_auroc: 0.7215
