INFO:root:all data: 949
INFO:root:train data: 850
INFO:root:test data: 99
INFO:root:Train epoch 119, loss: 0.3877, val_loss: 0.3695, val_acc: 0.8384, val_auroc: 0.8791
INFO:root:Train epoch 120, loss: 0.3895, val_loss: 0.3514, val_acc: 0.8687, val_auroc: 0.8920
INFO:root:Train epoch 121, loss: 0.3941, val_loss: 0.3537, val_acc: 0.8384, val_auroc: 0.9012
INFO:root:Train epoch 122, loss: 0.3874, val_loss: 0.3618, val_acc: 0.8485, val_auroc: 0.8859
INFO:root:Train epoch 123, loss: 0.3878, val_loss: 0.3493, val_acc: 0.8687, val_auroc: 0.9015
INFO:root:Train epoch 124, loss: 0.3771, val_loss: 0.3570, val_acc: 0.8485, val_auroc: 0.8920
INFO:root:Train epoch 125, loss: 0.3958, val_loss: 0.3639, val_acc: 0.8485, val_auroc: 0.8883
INFO:root:Train epoch 126, loss: 0.3921, val_loss: 0.3837, val_acc: 0.8182, val_auroc: 0.8899
INFO:root:Train epoch 127, loss: 0.3832, val_loss: 0.3589, val_acc: 0.8687, val_auroc: 0.8957
INFO:root:Train epoch 128, loss: 0.4035, val_loss: 0.3654, val_acc: 0.8384, val_auroc: 0.8886
INFO:root:Train epoch 129, loss: 0.4009, val_loss: 0.4267, val_acc: 0.7879, val_auroc: 0.8678
INFO:root:Train epoch 130, loss: 0.3976, val_loss: 0.3725, val_acc: 0.8687, val_auroc: 0.8888
INFO:root:Train epoch 131, loss: 0.3895, val_loss: 0.3493, val_acc: 0.8485, val_auroc: 0.8975
INFO:root:Train epoch 132, loss: 0.3855, val_loss: 0.3348, val_acc: 0.8687, val_auroc: 0.9073
INFO:root:Train epoch 133, loss: 0.3825, val_loss: 0.3840, val_acc: 0.8283, val_auroc: 0.8749
INFO:root:Train epoch 134, loss: 0.3808, val_loss: 0.3720, val_acc: 0.8384, val_auroc: 0.8854
INFO:root:Train epoch 135, loss: 0.3932, val_loss: 0.3488, val_acc: 0.8788, val_auroc: 0.8901
INFO:root:Train epoch 136, loss: 0.3981, val_loss: 0.3810, val_acc: 0.8283, val_auroc: 0.8872
INFO:root:Train epoch 137, loss: 0.3888, val_loss: 0.3420, val_acc: 0.8586, val_auroc: 0.9025
INFO:root:Train epoch 138, loss: 0.3783, val_loss: 0.3577, val_acc: 0.8485, val_auroc: 0.8988
INFO:root:Train epoch 139, loss: 0.3778, val_loss: 0.3540, val_acc: 0.8485, val_auroc: 0.9065
INFO:root:Train epoch 140, loss: 0.3830, val_loss: 0.3470, val_acc: 0.8687, val_auroc: 0.9017
INFO:root:Train epoch 141, loss: 0.3926, val_loss: 0.3430, val_acc: 0.8687, val_auroc: 0.9031
INFO:root:Train epoch 142, loss: 0.3786, val_loss: 0.3486, val_acc: 0.8687, val_auroc: 0.9023
INFO:root:Train epoch 143, loss: 0.3739, val_loss: 0.3393, val_acc: 0.8687, val_auroc: 0.9070
INFO:root:Train epoch 144, loss: 0.3836, val_loss: 0.3601, val_acc: 0.8586, val_auroc: 0.8981
INFO:root:Train epoch 145, loss: 0.3765, val_loss: 0.3601, val_acc: 0.8182, val_auroc: 0.8957
INFO:root:Train epoch 146, loss: 0.3871, val_loss: 0.3488, val_acc: 0.8586, val_auroc: 0.8996
INFO:root:Train epoch 147, loss: 0.4066, val_loss: 0.3696, val_acc: 0.7879, val_auroc: 0.8851
INFO:root:Train epoch 148, loss: 0.4125, val_loss: 0.3813, val_acc: 0.8283, val_auroc: 0.8862
INFO:root:Train epoch 149, loss: 0.3856, val_loss: 0.3358, val_acc: 0.8687, val_auroc: 0.9102
INFO:root:Train epoch 150, loss: 0.3774, val_loss: 0.3435, val_acc: 0.8687, val_auroc: 0.9028
INFO:root:Train epoch 151, loss: 0.3848, val_loss: 0.3841, val_acc: 0.8081, val_auroc: 0.8791
INFO:root:Train epoch 152, loss: 0.3794, val_loss: 0.3536, val_acc: 0.8586, val_auroc: 0.9009
INFO:root:Validation loss has not improved in 20 epochs, stopping early
INFO:root:Obtained lowest validation loss of: 0.3348413407802582
