INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 79, loss: 0.3675, val_loss: 0.3963, val_acc: 0.7842, val_auroc: 0.8670
INFO:root:Train epoch 80, loss: 0.3636, val_loss: 0.4064, val_acc: 0.7789, val_auroc: 0.8717
INFO:root:Train epoch 81, loss: 0.3710, val_loss: 0.4438, val_acc: 0.7737, val_auroc: 0.8613
INFO:root:Train epoch 82, loss: 0.3598, val_loss: 0.3984, val_acc: 0.7684, val_auroc: 0.8720
INFO:root:Train epoch 83, loss: 0.3667, val_loss: 0.3858, val_acc: 0.7737, val_auroc: 0.8811
INFO:root:Train epoch 84, loss: 0.3677, val_loss: 0.3950, val_acc: 0.7789, val_auroc: 0.8744
INFO:root:Train epoch 85, loss: 0.3593, val_loss: 0.4057, val_acc: 0.7684, val_auroc: 0.8645
INFO:root:Train epoch 86, loss: 0.3601, val_loss: 0.4000, val_acc: 0.7842, val_auroc: 0.8764
INFO:root:Train epoch 87, loss: 0.3564, val_loss: 0.4065, val_acc: 0.7789, val_auroc: 0.8643
INFO:root:Train epoch 88, loss: 0.3647, val_loss: 0.4088, val_acc: 0.8000, val_auroc: 0.8732
INFO:root:Train epoch 89, loss: 0.3559, val_loss: 0.3918, val_acc: 0.7684, val_auroc: 0.8737
INFO:root:Train epoch 90, loss: 0.3595, val_loss: 0.4395, val_acc: 0.7895, val_auroc: 0.8726
INFO:root:Train epoch 91, loss: 0.3582, val_loss: 0.4260, val_acc: 0.7737, val_auroc: 0.8527
INFO:root:Train epoch 92, loss: 0.3671, val_loss: 0.4201, val_acc: 0.7474, val_auroc: 0.8484
INFO:root:Train epoch 93, loss: 0.3603, val_loss: 0.4295, val_acc: 0.7684, val_auroc: 0.8587
INFO:root:Train epoch 94, loss: 0.3572, val_loss: 0.4042, val_acc: 0.7632, val_auroc: 0.8699
INFO:root:Train epoch 95, loss: 0.3530, val_loss: 0.4275, val_acc: 0.7737, val_auroc: 0.8615
INFO:root:Train epoch 96, loss: 0.3547, val_loss: 0.4285, val_acc: 0.7684, val_auroc: 0.8617
INFO:root:Train epoch 97, loss: 0.3491, val_loss: 0.4056, val_acc: 0.7737, val_auroc: 0.8673
INFO:root:Train epoch 98, loss: 0.3584, val_loss: 0.4281, val_acc: 0.7737, val_auroc: 0.8605
INFO:root:Train epoch 99, loss: 0.3544, val_loss: 0.4074, val_acc: 0.7684, val_auroc: 0.8657
INFO:root:Train epoch 100, loss: 0.3496, val_loss: 0.4212, val_acc: 0.7684, val_auroc: 0.8572
INFO:root:Train epoch 101, loss: 0.3553, val_loss: 0.4320, val_acc: 0.7684, val_auroc: 0.8618
INFO:root:Train epoch 102, loss: 0.3555, val_loss: 0.4152, val_acc: 0.7842, val_auroc: 0.8709
INFO:root:Train epoch 103, loss: 0.3458, val_loss: 0.4352, val_acc: 0.7737, val_auroc: 0.8570
INFO:root:Validation loss has not improved in 20 epochs, stopping early
INFO:root:Obtained lowest validation loss of: 0.3857580081891348
